City,Date,Value
00000,2017-06-07,0.3333333333333333
00000,2017-06-08,0.3333333333333333
00000,2017-06-09,0.3333333333333333
00000,2017-06-10,0.3333333333333333
00000,2017-06-11,0.6666666666666666
00000,2017-06-12,0.6666666666666666
00000,2017-06-13,0.6666666666666666
00000,2017-06-14,0.6666666666666666
00000,2017-06-15,0.3333333333333333
00000,2017-06-16,0.0
00000,2017-06-17,0.0
00000,2017-06-18,0.3333333333333333
00000,2017-06-19,0.3333333333333333
00000,2017-06-20,0.3333333333333333
00000,2017-06-21,0.3333333333333333
00000,2017-06-22,0.3333333333333333
00000,2017-06-23,0.3333333333333333
00000,2017-06-24,0.3333333333333333
00000,2017-06-25,0.3333333333333333
00000,2017-06-26,0.6666666666666666
00000,2017-06-27,0.6666666666666666
00000,2017-06-28,0.3333333333333333
00000,2017-06-29,0.0
00000,2017-06-30,0.0
00000,2017-07-01,0.0
00000,2017-07-02,0.0
00000,2017-07-03,0.0
00000,2017-07-04,0.5
00000,2017-07-05,0.5
00000,2017-07-06,0.0
00000,2017-07-07,0.0
00000,2017-07-08,0.0
00000,2017-07-09,0.5
00000,2017-07-10,0.5
00000,2017-07-11,0.5
00000,2017-07-12,0.0
00000,2017-07-13,0.0
00000,2017-07-14,0.0
00000,2017-07-15,0.5
00000,2017-07-16,0.5
00000,2017-07-17,0.0
00000,2017-07-18,0.0
00000,2017-07-19,0.0
00000,2017-07-20,0.0
00000,2017-07-21,0.0
00000,2017-07-22,0.0
00000,2017-07-23,0.0
00000,2017-07-24,0.0
00000,2017-07-25,0.0
00000,2017-07-26,0.0
00000,2017-07-27,0.0
00000,2017-07-28,0.0
00000,2017-07-29,0.0
00000,2017-07-30,0.0
00000,2017-07-31,0.0
00000,2017-08-01,0.0
00000,2017-08-02,0.0
00000,2017-08-03,0.0
00000,2017-08-04,0.0
00000,2017-08-05,0.0
00000,2017-08-06,0.0
00000,2017-08-07,0.4
00000,2017-08-08,0.4
00000,2017-08-09,0.8
00000,2017-08-10,0.6
00000,2017-08-11,0.2
00000,2017-08-12,0.2
00000,2017-08-13,0.2
00000,2017-08-14,0.6
00000,2017-08-15,0.6
00000,2017-08-16,0.6
00000,2017-08-17,0.6
00000,2017-08-18,0.6
00000,2017-08-19,0.6
00000,2017-08-20,0.6
00000,2017-08-21,0.4
00000,2017-08-22,0.4
00000,2017-08-23,0.4
00000,2017-08-24,0.4
00000,2017-08-25,0.8
00000,2017-08-26,0.8
00000,2017-08-27,0.8
00000,2017-08-28,0.8
00000,2017-08-29,0.8
00000,2017-08-30,0.8
00000,2017-08-31,1.0
00000,2017-09-01,1.0
00000,2017-09-02,0.0
00000,2017-09-03,0.0
00000,2017-09-04,0.0
00000,2017-09-05,0.5
00000,2017-09-06,0.5
00000,2017-09-07,0.5
00000,2017-09-08,0.5
00000,2017-09-09,0.5
00000,2017-09-10,0.5
00000,2017-09-11,0.5
00000,2017-09-12,0.5
00000,2017-09-13,0.5
00000,2017-09-14,0.5
00000,2017-09-15,0.0
00000,2017-09-16,0.0
00000,2017-09-17,0.0
00000,2017-09-18,0.0
00000,2017-09-19,1.0
00000,2017-09-20,0.5
00000,2017-09-21,0.5
00000,2017-09-22,0.5
00000,2017-09-23,0.5
00000,2017-09-24,1.0
00000,2017-09-25,1.0
00000,2017-09-26,1.0
00000,2017-09-27,1.0
00000,2017-09-28,1.0
00000,2017-09-29,0.5
00000,2017-09-30,0.5
00000,2017-10-01,0.5
00000,2017-10-02,0.0
00000,2017-10-03,0.0
00000,2017-10-04,0.2
00000,2017-10-05,0.2
00000,2017-10-06,0.0
00000,2017-10-07,0.0
00000,2017-10-08,0.2
00000,2017-10-09,0.4
00000,2017-10-10,0.6
00000,2017-10-11,0.8
00000,2017-10-12,0.2
00000,2017-10-13,0.2
00000,2017-10-14,0.2
00000,2017-10-15,0.4
00000,2017-10-16,0.6
00000,2017-10-17,0.8
00000,2017-10-18,0.8
00000,2017-10-19,0.4
00000,2017-10-20,0.4
00000,2017-10-21,0.4
00000,2017-10-22,0.6
00000,2017-10-23,0.4
00000,2017-10-24,0.6
00000,2017-10-25,0.6
00000,2017-10-26,0.4
00000,2017-10-27,0.4
00000,2017-10-28,0.6
00000,2017-10-29,0.6
00000,2017-10-30,0.6
00000,2017-10-31,0.6
00000,2017-11-01,0.3333333333333333
00000,2017-11-02,0.16666666666666666
00000,2017-11-03,0.16666666666666666
00000,2017-11-04,0.16666666666666666
00000,2017-11-05,0.16666666666666666
00000,2017-11-06,0.16666666666666666
00000,2017-11-07,0.3333333333333333
00000,2017-11-08,0.5
00000,2017-11-09,0.0
00000,2017-11-10,0.0
00000,2017-11-11,0.0
00000,2017-11-12,0.0
00000,2017-11-13,0.0
00000,2017-11-14,0.5
00000,2017-11-15,0.5
00000,2017-11-16,0.5
00000,2017-11-17,0.5
00000,2017-11-18,0.5
00000,2017-11-19,0.5
00000,2017-11-20,1.0
00000,2017-11-21,1.0
00000,2017-11-22,0.5
00000,2017-11-23,0.5
00000,2017-11-24,0.5
00000,2017-11-25,0.5
00000,2017-11-26,1.0
00000,2017-11-27,1.0
00000,2017-11-28,1.0
00000,2017-11-29,1.0
00000,2017-11-30,1.0
00000,2017-12-01,0.2
00000,2017-12-02,0.0
00000,2017-12-03,0.2
00000,2017-12-04,0.4
00000,2017-12-05,0.6
00000,2017-12-06,0.5
00000,2017-12-07,0.25
00000,2017-12-08,0.25
00000,2017-12-09,0.5
00000,2017-12-10,0.75
00000,2017-12-11,0.75
00000,2017-12-12,0.75
00000,2017-12-13,0.75
00000,2017-12-14,0.25
00000,2017-12-15,0.25
00000,2017-12-16,0.25
00000,2017-12-17,0.25
00000,2017-12-18,0.5
00000,2017-12-19,0.5
00000,2017-12-20,0.5
00000,2017-12-21,0.75
00000,2017-12-22,0.75
00000,2017-12-23,0.75
00000,2017-12-24,0.5
00000,2017-12-25,0.5
00000,2017-12-26,0.5
00000,2017-12-27,0.5
00000,2017-12-28,0.75
00000,2017-12-29,0.75
00000,2017-12-30,0.75
00000,2017-12-31,0.75
00000,2018-01-01,0.75
00000,2018-01-02,0.75
00000,2018-01-03,0.75
00000,2018-01-04,0.75
00000,2018-01-05,0.75
00000,2018-01-06,0.75
00000,2018-01-07,0.75
00000,2018-01-08,0.75
00000,2018-01-09,0.5
00000,2018-01-10,0.0
00000,2018-01-11,0.5
00000,2018-01-12,0.5
00000,2018-01-13,0.25
00000,2018-01-14,0.25
00000,2018-01-15,0.25
00000,2018-01-16,0.25
00000,2018-01-17,0.3333333333333333
00000,2018-01-18,0.3333333333333333
00000,2018-01-19,0.0
00000,2018-01-20,0.0
00000,2018-01-21,0.0
00000,2018-01-22,0.6666666666666666
00000,2018-01-23,0.6666666666666666
00000,2018-01-24,0.3333333333333333
00000,2018-01-25,0.3333333333333333
00000,2018-01-26,0.3333333333333333
00000,2018-01-27,0.3333333333333333
00000,2018-01-28,0.3333333333333333
00000,2018-01-29,0.3333333333333333
00000,2018-01-30,0.3333333333333333
00000,2018-01-31,0.3333333333333333
00000,2018-02-01,0.3333333333333333
00000,2018-02-02,0.09375
00000,2018-02-03,0.25
00000,2018-02-04,0.328125
00000,2018-02-05,0.296875
00000,2018-02-06,0.28125
00000,2018-02-07,0.375
00000,2018-02-08,0.3125
00000,2018-02-09,0.21875
00000,2018-02-10,0.21875
00000,2018-02-11,0.328125
00000,2018-02-12,0.421875
00000,2018-02-13,0.4375
00000,2018-02-14,0.40625
00000,2018-02-15,0.359375
00000,2018-02-16,0.21875
00000,2018-02-17,0.140625
00000,2018-02-18,0.265625
00000,2018-02-19,0.34375
00000,2018-02-20,0.40625
00000,2018-02-21,0.375
00000,2018-02-22,0.375
00000,2018-02-23,0.34375
00000,2018-02-24,0.390625
00000,2018-02-25,0.4375
00000,2018-02-26,0.46875
00000,2018-02-27,0.46875
00000,2018-02-28,0.5
00000,2018-03-01,0.5
00000,2018-03-02,0.5625
00000,2018-03-03,0.0
00000,2018-03-04,0.45454545454545453
00000,2018-03-05,0.36363636363636365
00000,2018-03-06,0.2727272727272727
00000,2018-03-07,0.36363636363636365
00000,2018-03-08,0.36363636363636365
00000,2018-03-09,0.2727272727272727
00000,2018-03-10,0.18181818181818182
00000,2018-03-11,0.36363636363636365
00000,2018-03-12,0.5454545454545454
00000,2018-03-13,0.5454545454545454
00000,2018-03-14,0.36363636363636365
00000,2018-03-15,0.45454545454545453
00000,2018-03-16,0.45454545454545453
00000,2018-03-17,0.2727272727272727
00000,2018-03-18,0.18181818181818182
00000,2018-03-19,0.36363636363636365
00000,2018-03-20,0.36363636363636365
00000,2018-03-21,0.36363636363636365
00000,2018-03-22,0.36363636363636365
00000,2018-03-23,0.36363636363636365
00000,2018-03-24,0.45454545454545453
00000,2018-03-25,0.5454545454545454
00000,2018-03-26,0.6363636363636364
00000,2018-03-27,0.5454545454545454
00000,2018-03-28,0.45454545454545453
00000,2018-03-29,0.5454545454545454
00000,2018-03-30,0.5454545454545454
00000,2018-03-31,0.5454545454545454
00000,2018-04-01,0.7272727272727273
00000,2018-04-02,0.7272727272727273
00000,2018-04-03,0.7272727272727273
00000,2018-04-04,0.8181818181818182
00000,2018-04-05,0.7272727272727273
00000,2018-04-06,0.03225806451612903
00000,2018-04-07,0.05
00000,2018-04-08,0.2375
00000,2018-04-09,0.3625
00000,2018-04-10,0.35
00000,2018-04-11,0.3875
00000,2018-04-12,0.35
00000,2018-04-13,0.3625
00000,2018-04-14,0.22875816993464052
00000,2018-04-15,0.2662337662337662
00000,2018-04-16,0.21428571428571427
00000,2018-04-17,0.2012987012987013
00000,2018-04-18,0.2532467532467532
00000,2018-04-19,0.2792207792207792
00000,2018-04-20,0.2532467532467532
00000,2018-04-21,0.2597402597402597
00000,2018-04-22,0.33116883116883117
00000,2018-04-23,0.34415584415584416
00000,2018-04-24,0.34415584415584416
00000,2018-04-25,0.34415584415584416
00000,2018-04-26,0.3116883116883117
00000,2018-04-27,0.3051948051948052
00000,2018-04-28,0.2857142857142857
00000,2018-04-29,0.38961038961038963
00000,2018-04-30,0.42857142857142855
00000,2018-05-01,0.45454545454545453
00000,2018-05-02,0.461038961038961
00000,2018-05-03,0.42857142857142855
00000,2018-05-04,0.4025974025974026
00000,2018-05-05,0.35064935064935066
00000,2018-05-06,0.4025974025974026
00000,2018-05-07,0.4155844155844156
00000,2018-05-08,0.43506493506493504
00000,2018-05-09,0.37333333333333335
00000,2018-05-10,0.36
00000,2018-05-11,0.30666666666666664
00000,2018-05-12,0.29333333333333333
00000,2018-05-13,0.29333333333333333
00000,2018-05-14,0.3466666666666667
00000,2018-05-15,0.4
00000,2018-05-16,0.4266666666666667
00000,2018-05-17,0.15789473684210525
00000,2018-05-18,0.13157894736842105
00000,2018-05-19,0.13157894736842105
00000,2018-05-20,0.2631578947368421
00000,2018-05-21,0.23684210526315788
00000,2018-05-22,0.2631578947368421
00000,2018-05-23,0.23684210526315788
00000,2018-05-24,0.18421052631578946
00000,2018-05-25,0.23684210526315788
00000,2018-05-26,0.23684210526315788
00000,2018-05-27,0.2631578947368421
00000,2018-05-28,0.3157894736842105
00000,2018-05-29,0.2894736842105263
00000,2018-05-30,0.2894736842105263
00000,2018-05-31,0.3157894736842105
00000,2018-06-01,0.2631578947368421
00000,2018-06-02,0.34210526315789475
00000,2018-06-03,0.34210526315789475
00000,2018-06-04,0.34210526315789475
00000,2018-06-05,0.34210526315789475
00000,2018-06-06,0.2894736842105263
00000,2018-06-07,0.2894736842105263
00000,2018-06-08,0.2631578947368421
00000,2018-06-09,0.3157894736842105
00000,2018-06-10,0.34210526315789475
00000,2018-06-11,0.39473684210526316
00000,2018-06-12,0.39473684210526316
00000,2018-06-13,0.42105263157894735
00000,2018-06-14,0.3684210526315789
00000,2018-06-15,0.3684210526315789
00000,2018-06-16,0.34210526315789475
00000,2018-06-17,0.4473684210526316
00000,2018-06-18,0.4473684210526316
00000,2018-06-19,0.4473684210526316
00000,2018-06-20,0.42105263157894735
00000,2018-06-21,0.39473684210526316
00000,2018-06-22,0.3684210526315789
00000,2018-06-23,0.3684210526315789
00000,2018-06-24,0.3684210526315789
00000,2018-06-25,0.3684210526315789
00000,2018-06-26,0.3684210526315789
00000,2018-06-27,0.3684210526315789
00000,2018-06-28,0.34210526315789475
00000,2018-06-29,0.3684210526315789
00000,2018-06-30,0.39473684210526316
00000,2018-07-01,0.42105263157894735
00000,2018-07-02,0.5
00000,2018-07-03,0.5
00000,2018-07-04,0.5
00000,2018-07-05,0.52
00000,2018-07-06,0.44
00000,2018-07-07,0.2570093457943925
00000,2018-07-08,0.2669683257918552
00000,2018-07-09,0.27601809954751133
00000,2018-07-10,0.29411764705882354
00000,2018-07-11,0.2986425339366516
00000,2018-07-12,0.33031674208144796
00000,2018-07-13,0.3574660633484163
00000,2018-07-14,0.36199095022624433
00000,2018-07-15,0.40271493212669685
00000,2018-07-16,0.3532110091743119
00000,2018-07-17,0.3532110091743119
00000,2018-07-18,0.3669724770642202
00000,2018-07-19,0.2981651376146789
00000,2018-07-20,0.2981651376146789
00000,2018-07-21,0.2981651376146789
00000,2018-07-22,0.3761467889908257
00000,2018-07-23,0.3761467889908257
00000,2018-07-24,0.37155963302752293
00000,2018-07-25,0.37155963302752293
00000,2018-07-26,0.38073394495412843
00000,2018-07-27,0.3256880733944954
00000,2018-07-28,0.3394495412844037
00000,2018-07-29,0.3853211009174312
00000,2018-07-30,0.4036697247706422
00000,2018-07-31,0.43577981651376146
00000,2018-08-01,0.46788990825688076
00000,2018-08-02,0.44954128440366975
00000,2018-08-03,0.44495412844036697
00000,2018-08-04,0.43577981651376146
00000,2018-08-05,0.481651376146789
00000,2018-08-06,0.44075829383886256
00000,2018-08-07,0.46445497630331756
00000,2018-08-08,0.46445497630331756
00000,2018-08-09,0.46919431279620855
00000,2018-08-10,0.4549763033175355
00000,2018-08-11,0.4312796208530806
00000,2018-08-12,0.46919431279620855
00000,2018-08-13,0.4549763033175355
00000,2018-08-14,0.17757009345794392
00000,2018-08-15,0.27102803738317754
00000,2018-08-16,0.24299065420560748
00000,2018-08-17,0.2850467289719626
00000,2018-08-18,0.24299065420560748
00000,2018-08-19,0.2850467289719626
00000,2018-08-20,0.29439252336448596
00000,2018-08-21,0.3130841121495327
00000,2018-08-22,0.32242990654205606
00000,2018-08-23,0.3037383177570093
00000,2018-08-24,0.3130841121495327
00000,2018-08-25,0.3411214953271028
00000,2018-08-26,0.397196261682243
00000,2018-08-27,0.4205607476635514
00000,2018-08-28,0.411214953271028
00000,2018-08-29,0.42990654205607476
00000,2018-08-30,0.411214953271028
00000,2018-08-31,0.49065420560747663
00000,2018-09-01,0.43457943925233644
00000,2018-09-02,0.4532710280373832
00000,2018-09-03,0.48598130841121495
00000,2018-09-04,0.4766355140186916
00000,2018-09-05,0.4719626168224299
00000,2018-09-06,0.4719626168224299
00000,2018-09-07,0.4439252336448598
00000,2018-09-08,0.45161290322580644
00000,2018-09-09,0.4838709677419355
00000,2018-09-10,0.2777777777777778
00000,2018-09-11,0.3101851851851852
00000,2018-09-12,0.3472222222222222
00000,2018-09-13,0.3256880733944954
00000,2018-09-14,0.30275229357798167
00000,2018-09-15,0.3165137614678899
00000,2018-09-16,0.3944954128440367
00000,2018-09-17,0.42660550458715596
00000,2018-09-18,0.44036697247706424
00000,2018-09-19,0.43577981651376146
00000,2018-09-20,0.41284403669724773
00000,2018-09-21,0.38073394495412843
00000,2018-09-22,0.3761467889908257
00000,2018-09-23,0.42660550458715596
00000,2018-09-24,0.4036697247706422
00000,2018-09-25,0.41284403669724773
00000,2018-09-26,0.42201834862385323
00000,2018-09-27,0.3853211009174312
00000,2018-09-28,0.40825688073394495
00000,2018-09-29,0.4036697247706422
00000,2018-09-30,0.481651376146789
00000,2018-10-01,0.5321100917431193
00000,2018-10-02,0.5229357798165137
00000,2018-10-03,0.509090909090909
00000,2018-10-04,0.5181818181818182
00000,2018-10-05,0.4954545454545455
00000,2018-10-06,0.4681818181818182
00000,2018-10-07,0.5136363636363637
00000,2018-10-08,0.5363636363636364
00000,2018-10-09,0.5318181818181819
00000,2018-10-10,0.5227272727272727
00000,2018-10-11,0.5069767441860465
00000,2018-10-12,0.4930232558139535
00000,2018-10-13,0.48372093023255813
00000,2018-10-14,0.5162790697674419
00000,2018-10-15,0.5441860465116279
00000,2018-10-16,0.5627906976744186
00000,2018-10-17,0.5395348837209303
00000,2018-10-18,0.2545454545454545
00000,2018-10-19,0.3
00000,2018-10-20,0.3393665158371041
00000,2018-10-21,0.36199095022624433
00000,2018-10-22,0.3936651583710407
00000,2018-10-23,0.3936651583710407
00000,2018-10-24,0.35294117647058826
00000,2018-10-25,0.3167420814479638
00000,2018-10-26,0.3257918552036199
00000,2018-10-27,0.3257918552036199
00000,2018-10-28,0.4072398190045249
00000,2018-10-29,0.4343891402714932
00000,2018-10-30,0.46153846153846156
00000,2018-10-31,0.4751131221719457
00000,2018-11-01,0.5248868778280543
00000,2018-11-02,0.4751131221719457
00000,2018-11-03,0.48130841121495327
00000,2018-11-04,0.5233644859813084
00000,2018-11-05,0.5280373831775701
00000,2018-11-06,0.5280373831775701
00000,2018-11-07,0.514018691588785
00000,2018-11-08,0.5093457943925234
00000,2018-11-09,0.4766355140186916
00000,2018-11-10,0.46261682242990654
00000,2018-11-11,0.49065420560747663
00000,2018-11-12,0.5046728971962616
00000,2018-11-13,0.5046728971962616
00000,2018-11-14,0.5186915887850467
00000,2018-11-15,0.5093457943925234
00000,2018-11-16,0.49065420560747663
00000,2018-11-17,0.2242152466367713
00000,2018-11-18,0.3183856502242152
00000,2018-11-19,0.3721973094170404
00000,2018-11-20,0.40358744394618834
00000,2018-11-21,0.34977578475336324
00000,2018-11-22,0.3004484304932735
00000,2018-11-23,0.33183856502242154
00000,2018-11-24,0.3901345291479821
00000,2018-11-25,0.4484304932735426
00000,2018-11-26,0.4618834080717489
00000,2018-11-27,0.47533632286995514
00000,2018-11-28,0.4618834080717489
00000,2018-11-29,0.47085201793721976
00000,2018-11-30,0.49327354260089684
00000,2018-12-01,0.47085201793721976
00000,2018-12-02,0.4798206278026906
00000,2018-12-03,0.49327354260089684
00000,2018-12-04,0.47533632286995514
00000,2018-12-05,0.48878923766816146
00000,2018-12-06,0.5110132158590308
00000,2018-12-07,0.5110132158590308
00000,2018-12-08,0.2761904761904762
00000,2018-12-09,0.36666666666666664
00000,2018-12-10,0.3952380952380952
00000,2018-12-11,0.4523809523809524
00000,2018-12-12,0.4567307692307692
00000,2018-12-13,0.46190476190476193
00000,2018-12-14,0.4523809523809524
00000,2018-12-15,0.48095238095238096
00000,2018-12-16,0.5142857142857142
00000,2018-12-17,0.5095238095238095
00000,2018-12-18,0.5142857142857142
00000,2018-12-19,0.5142857142857142
00000,2018-12-20,0.5190476190476191
00000,2018-12-21,0.5047619047619047
00000,2018-12-22,0.4857142857142857
00000,2018-12-23,0.49047619047619045
00000,2018-12-24,0.4857142857142857
00000,2018-12-25,0.4857142857142857
00000,2018-12-26,0.5095238095238095
00000,2018-12-27,0.5142857142857142
00000,2018-12-28,0.49523809523809526
00000,2018-12-29,0.5095238095238095
00000,2018-12-30,0.5047619047619047
00000,2018-12-31,0.49523809523809526
00000,2019-01-01,0.6095238095238096
00000,2019-01-02,0.638095238095238
00000,2019-01-03,0.6285714285714286
00000,2019-01-04,0.6238095238095238
00000,2019-01-05,0.6238095238095238
00000,2019-01-06,0.6428571428571429
00000,2019-01-07,0.638095238095238
00000,2019-01-08,0.638095238095238
00000,2019-01-09,0.5970873786407767
00000,2019-01-10,0.616504854368932
00000,2019-01-11,0.6262135922330098
